kind,index,duration_ns
poll,41421,1009748
poll,41422,986317
poll,41423,1009723
poll,41424,996092
poll,41425,991337
poll,41426,1033261
poll,41427,979700
poll,41428,995776
poll,41429,991310
poll,41430,1002898
poll,41431,1036480
poll,41432,963534
poll,41433,997517
poll,41434,999535
poll,41435,1002080
poll,41436,1000930
poll,41437,1037416
poll,41438,967771
poll,41439,999363
poll,41440,997371
poll,41441,999230
poll,41442,999067
poll,41443,999750
poll,41444,1015507
poll,41445,987455
poll,41446,997314
poll,41447,999609
poll,41448,1008598
poll,41449,997505
poll,41450,991167
poll,41451,1002783
poll,41452,1011687
poll,41453,994306
poll,41454,1027701
poll,41455,1016343
poll,41456,993018
poll,41457,956995
poll,41458,997527
poll,41459,999276
poll,41460,1001890
poll,41461,1001777
poll,41462,997079
poll,41463,1002807
poll,41464,999479
poll,41465,1013907
poll,41466,991330
poll,41467,1020649
poll,41468,1005149
poll,41469,978783
poll,41470,991885
poll,41471,1031197
poll,41472,996611
poll,41473,974965
poll,41474,1003225
poll,41475,989890
poll,41476,1038657
poll,41477,965936
poll,41478,996753
poll,41479,1016254
poll,41480,984945
poll,41481,1038183
poll,41482,962375
poll,41483,997000
poll,41484,999355
poll,41485,1001736
poll,41486,1002176
poll,41487,1015005
poll,41488,984333
poll,41489,1000477
poll,41490,1010961
poll,41491,993449
poll,41492,995521
poll,41493,999984
poll,41494,1007366
poll,41495,993323
poll,41496,1031480
poll,41497,1000793
poll,41498,975799
poll,41499,996080
poll,41500,991672
poll,41501,1003190
poll,41502,1010002
poll,41503,995658
poll,41504,994611
poll,41505,1001104
poll,41506,1034654
poll,41507,963954
poll,41508,997419
poll,41509,999113
poll,41510,1002018
poll,41511,1001222
poll,41512,1036001
poll,41513,964464
poll,41514,1032528
poll,41515,978104
poll,41516,987177
poll,41517,1002180
poll,41518,999471
poll,41519,1009730
poll,41520,991616
poll,41521,1037429
poll,41522,973960
poll,41523,989225
poll,41524,997235
poll,41525,1001429
poll,41526,999248
poll,41527,1009659
poll,41528,996288
poll,41529,995149
poll,41530,999271
poll,41531,1041099
poll,41532,958685
poll,41533,1016934
poll,41534,995837
poll,41535,995979
poll,41536,998753
poll,41537,993548
poll,41538,999246
poll,41539,999911
poll,41540,1007619
poll,41541,1028351
poll,41542,1020831
poll,41543,939976
poll,41544,1006197
poll,41545,995371
poll,41546,998931
poll,41547,1002842
poll,41548,1007796
poll,41549,999620
poll,41550,989447
poll,41551,1002752
poll,41552,1013733
poll,41553,992503
poll,41554,995014
poll,41555,999083
poll,41556,1001058
poll,41557,1007650
poll,41558,988658
poll,41559,1002299
poll,41560,1004167
poll,41561,996249
poll,41562,1001246
poll,41563,998386
poll,41564,1000036
poll,41565,1011429
poll,41566,990007
poll,41567,998693
poll,41568,1000127
poll,41569,1007988
poll,41570,993670
poll,41571,998269
poll,41572,1000293
poll,41573,1004023
poll,41574,1002033
poll,41575,990635
poll,41576,1002846
poll,41577,1010030
poll,41578,996034
poll,41579,994684
poll,41580,999214
poll,41581,1048852
poll,41582,951711
poll,41583,997098
poll,41584,999335
poll,41585,1001772
poll,41586,1001204
poll,41587,997429
poll,41588,999439
poll,41589,1000092
poll,41590,1005363
poll,41591,1003234
poll,41592,991715
poll,41593,1002929
poll,41594,1008327
poll,41595,992703
poll,41596,999315
poll,41597,1000148
poll,41598,1004424
poll,41599,994343
poll,41600,1001854
poll,41601,998664
poll,41602,1009561
poll,41603,996173
poll,41604,991424
poll,41605,1002697
poll,41606,1145024
poll,41607,857836
poll,41608,996435
poll,41609,998326
poll,41610,999895
poll,41611,1003045
poll,41612,997201
poll,41613,999479
poll,41614,1001750
poll,41615,1001683
poll,41616,996989
poll,41617,1043854
poll,41618,971774
poll,41619,989984
poll,41620,995631
poll,41621,1019643
poll,41622,978723
poll,41623,1005713
poll,41624,996189
poll,41625,998042
poll,41626,999797
poll,41627,1002057
poll,41628,1008124
poll,41629,990363
poll,41630,1033625
poll,41631,1026906
poll,41632,941249
poll,41633,998551
poll,41634,999321
poll,41635,1015408
poll,41636,988200
poll,41637,996801
poll,41638,1002982
poll,41639,1001875
poll,41640,1005279
poll,41641,989791
poll,41642,1003257
poll,41643,999425
poll,41644,1011355
poll,41645,994545
poll,41646,991127
poll,41647,1003137
poll,41648,1011034
poll,41649,992614
poll,41650,993118
poll,41651,1003619
poll,41652,1004594
poll,41653,1003224
poll,41654,989069
poll,41655,1031955
poll,41656,1066666
poll,41657,902819
poll,41658,998452
poll,41659,1016485
poll,41660,982943
poll,41661,1005592
poll,41662,996611
poll,41663,998206
poll,41664,999908
poll,41665,1002931
poll,41666,997555
poll,41667,999419
poll,41668,1023151
poll,41669,995722
poll,41670,986856
poll,41671,1029459
poll,41672,998032
poll,41673,979018
poll,41674,996438
poll,41675,1009647
poll,41676,1015009
poll,41677,980106
poll,41678,995423
poll,41679,991166
poll,41680,1002850
poll,41681,1032871
poll,41682,967607
poll,41683,997144
poll,41684,999764
poll,41685,1003861
poll,41686,1006893
poll,41687,993389
poll,41688,998714
poll,41689,1030919
poll,41690,981134
poll,41691,993009
poll,41692,1008970
poll,41693,985875
poll,41694,1008213
poll,41695,993374
poll,41696,999051
poll,41697,1030253
poll,41698,977755
poll,41699,997241
poll,41700,1008588
poll,41701,1033090
poll,41702,956973
poll,41703,992062
poll,41704,1002483
poll,41705,1001004
poll,41706,1039267
poll,41707,958061
poll,41708,1013650
poll,41709,999784
poll,41710,988610
poll,41711,1000633
poll,41712,1025198
poll,41713,1000477
poll,41714,974862
poll,41715,1001406
poll,41716,1025366
poll,41717,972323
poll,41718,1025069
poll,41719,980156
poll,41720,991432
poll,41721,1002998
poll,41722,1049751
poll,41723,957442
poll,41724,990567
poll,41725,1002389
poll,41726,999862
poll,41727,1001173
poll,41728,999642
poll,41729,1027063
poll,41730,972042
poll,41731,1041570
poll,41732,956742
poll,41733,999359
poll,41734,999680
poll,41735,1000801
poll,41736,999150
poll,41737,1000001
poll,41738,1014141
poll,41739,1027372
poll,41740,962488
poll,41741,1002320
poll,41742,1054613
poll,41743,941428
poll,41744,1005604
poll,41745,995870
poll,41746,1009611
poll,41747,988578
poll,41748,1001223
poll,41749,1000044
poll,41750,1001410
poll,41751,1007461
poll,41752,991744
poll,41753,1000912
poll,41754,1008269
poll,41755,1013620
poll,41756,1022907
poll,41757,950653
poll,41758,1016336
poll,41759,983931
poll,41760,1000183
poll,41761,1000825
poll,41762,1003137
poll,41763,998762
poll,41764,999319
poll,41765,1004461
poll,41766,993220
poll,41767,1031878
poll,41768,971292
poll,41769,1003442
poll,41770,999576
poll,41771,994271
poll,41772,1040134
poll,41773,963785
poll,41774,999294
poll,41775,995866
poll,41776,1031209
poll,41777,977006
poll,41778,996804
poll,41779,1031989
poll,41780,1005146
poll,41781,987146
poll,41782,971396
poll,41783,999933
poll,41784,999421
poll,41785,1000308
poll,41786,1000902
poll,41787,1002749
poll,41788,1029590
poll,41789,969317
poll,41790,1002266
poll,41791,1010928
poll,41792,1012221
poll,41793,1001551
poll,41794,977752
poll,41795,993019
poll,41796,1003552
poll,41797,999019
poll,41798,1001938
poll,41799,995073
poll,41800,1004830
poll,41801,997916
poll,41802,1001297
poll,41803,999539
poll,41804,1001953
poll,41805,998265
poll,41806,1043390
poll,41807,953749
poll,41808,1014587
poll,41809,998916
poll,41810,988759
poll,41811,1000624
poll,41812,1000050
poll,41813,999559
poll,41814,1000447
poll,41815,1001780
poll,41816,998690
poll,41817,1029524
poll,41818,969164
poll,41819,1003267
poll,41820,999005
poll,41821,997355
poll,41822,999846
poll,41823,1001883
poll,41824,1000914
poll,41825,997478
poll,41826,1032279
poll,41827,969279
poll,41828,999494
poll,41829,1033167
poll,41830,965916
poll,41831,1095216
poll,41832,902573
poll,41833,1015558
poll,41834,998828
poll,41835,985242
poll,41836,999699
poll,41837,1017750
poll,41838,997414
poll,41839,1020736
poll,41840,966469
poll,41841,997996
poll,41842,999397
poll,41843,1002467
poll,41844,1005177
poll,41845,997126
poll,41846,1025559
poll,41847,972176
poll,41848,1002403
poll,41849,999822
poll,41850,1035254
poll,41851,962976
poll,41852,1002374
poll,41853,999164
poll,41854,1033570
poll,41855,994431
poll,41856,1009480
poll,41857,958764
poll,41858,1000489
poll,41859,1017951
poll,41860,982284
poll,41861,1003115
poll,41862,995790
poll,41863,1001928
poll,41864,1000370
poll,41865,1003095
poll,41866,994655
poll,41867,1002618
poll,41868,1000709
poll,41869,1003366
poll,41870,997079
poll,41871,1029162
poll,41872,969547
poll,41873,1001420
poll,41874,999314
poll,41875,1028429
poll,41876,972418
poll,41877,1002176
poll,41878,993868
poll,41879,1033885
poll,41880,971012
poll,41881,1015216
poll,41882,979931
poll,41883,999885
poll,41884,1001710
poll,41885,1002578
poll,41886,1000045
poll,41887,999925
poll,41888,1026126
poll,41889,972148
poll,41890,1002592
poll,41891,1028233
poll,41892,994678
poll,41893,974243
poll,41894,1007926
poll,41895,990117
poll,41896,1002534
poll,41897,1000040
poll,41898,1012906
poll,41899,985544
poll,41900,1003556
poll,41901,1053738
poll,41902,949204
poll,41903,1002023
poll,41904,995012
poll,41905,1048775
poll,41906,1033172
poll,41907,915467
poll,41908,1017586
poll,41909,996869
poll,41910,983317
poll,41911,1003303
poll,41912,997587
poll,41913,1038975
poll,41914,967751
poll,41915,995315
poll,41916,1001512
poll,41917,1034360
poll,41918,993720
poll,41919,982728
poll,41920,993861
poll,41921,991052
poll,41922,1003311
poll,41923,1010135
poll,41924,994117
poll,41925,1045079
poll,41926,981018
poll,41927,973260
poll,41928,994272
poll,41929,1039590
poll,41930,962660
poll,41931,1068807
poll,41932,930360
poll,41933,1017881
poll,41934,979161
poll,41935,1022067
poll,41936,988062
poll,41937,1032388
poll,41938,991223
poll,41939,973361
poll,41940,997711
poll,41941,1067239
poll,41942,927752
poll,41943,1000079
poll,41944,1001855
poll,41945,997823
poll,41946,1000015
poll,41947,1027995
poll,41948,982051
poll,41949,991844
poll,41950,1043547
poll,41951,958112
poll,41952,1004149
poll,41953,999115
poll,41954,1009083
poll,41955,1015185
poll,41956,1026689
poll,41957,943835
poll,41958,1000157
poll,41959,1013771
poll,41960,988592
poll,41961,999476
poll,41962,1001005
poll,41963,999013
poll,41964,999917
poll,41965,1007699
poll,41966,990006
poll,41967,1002374
poll,41968,1000003
poll,41969,1014184
poll,41970,990342
poll,41971,992403
poll,41972,1002721
poll,41973,1011271
poll,41974,993602
poll,41975,992512
poll,41976,1002842
poll,41977,1004304
poll,41978,995426
poll,41979,1038764
poll,41980,994024
poll,41981,978327
poll,41982,995243
poll,41983,995189
poll,41984,999532
poll,41985,999318
poll,41986,1008258
poll,41987,988992
poll,41988,1033727
poll,41989,975252
poll,41990,993639
poll,41991,1036168
poll,41992,964317
poll,41993,999361
poll,41994,1007223
poll,41995,998967
poll,41996,990989
poll,41997,1032588
poll,41998,981256
poll,41999,993933
poll,42000,1008819
poll,42001,986415
poll,42002,1005811
poll,42003,993591
poll,42004,1001622
poll,42005,999303
poll,42006,1013505
poll,42007,992377
poll,42008,1010130
poll,42009,1012914
poll,42010,970441
poll,42011,1007973
poll,42012,989639
poll,42013,1031184
poll,42014,975378
poll,42015,993680
poll,42016,1029787
poll,42017,999688
poll,42018,998123
poll,42019,976102
poll,42020,1000102
poll,42021,998495
poll,42022,999456
poll,42023,1001652
poll,42024,999820
poll,42025,998457
poll,42026,999706
poll,42027,1002117
poll,42028,998399
poll,42029,1003888
poll,42030,1022617
poll,42031,1026746
poll,42032,944492
poll,42033,1013806
poll,42034,999468
poll,42035,986033
poll,42036,1003155
poll,42037,999442
poll,42038,1002707
poll,42039,1023581
poll,42040,976646
poll,42041,998825
poll,42042,1025583
poll,42043,972495
poll,42044,1004605
poll,42045,996519
poll,42046,998930
poll,42047,1001217
poll,42048,999516
poll,42049,1001534
poll,42050,995099
poll,42051,1030053
poll,42052,974849
poll,42053,999084
poll,42054,1009493
poll,42055,1013776
poll,42056,1091154
poll,42057,881932
poll,42058,1014426
poll,42059,999599
poll,42060,985767
poll,42061,999993
poll,42062,1014263
poll,42063,985623
poll,42064,1000130
poll,42065,1002014
poll,42066,998072
poll,42067,1013798
poll,42068,986092
poll,42069,1000884
poll,42070,1002097
poll,42071,1026715
poll,42072,1000709
poll,42073,973355
poll,42074,1003342
poll,42075,993006
poll,42076,1002577
poll,42077,1002135
poll,42078,999503
poll,42079,1025347
poll,42080,998339
poll,42081,1011042
poll,42082,961401
poll,42083,1000607
poll,42084,999074
poll,42085,1000167
poll,42086,1000113
poll,42087,1014273
poll,42088,1014146
poll,42089,1000022
poll,42090,975811
poll,42091,998813
poll,42092,1002392
poll,42093,993986
poll,42094,1009735
poll,42095,993841
poll,42096,1026835
poll,42097,972350
poll,42098,1000138
poll,42099,1000400
poll,42100,1026993
poll,42101,974395
poll,42102,996142
poll,42103,1004585
poll,42104,998580
poll,42105,999397
poll,42106,1025911
poll,42107,971386
poll,42108,1014812
poll,42109,986678
poll,42110,1001722
poll,42111,1000798
poll,42112,1025148
poll,42113,973988
poll,42114,995983
poll,42115,1004385
poll,42116,1028772
poll,42117,996847
poll,42118,999412
poll,42119,984088
poll,42120,987151
poll,42121,1002445
poll,42122,1000041
poll,42123,1000909
poll,42124,999594
poll,42125,1027913
poll,42126,981581
poll,42127,987622
poll,42128,1005236
poll,42129,1043529
poll,42130,950561
poll,42131,1002555
poll,42132,998271
poll,42133,1014537
poll,42134,998649
poll,42135,1000675
poll,42136,987913
poll,42137,1002015
poll,42138,1024583
poll,42139,974213
poll,42140,1002324
poll,42141,998730
poll,42142,995503
poll,42143,1002769
poll,42144,1006080
poll,42145,995143
poll,42146,999819
poll,42147,999408
poll,42148,1000853
poll,42149,1000829
poll,42150,998187
poll,42151,999882
poll,42152,1001478
poll,42153,1000278
poll,42154,995465
poll,42155,1004279
poll,42156,1027837
poll,42157,968325
poll,42158,1014295
poll,42159,999968
poll,42160,988228
poll,42161,1003889
poll,42162,993107
poll,42163,1002339
poll,42164,1001828
poll,42165,1001224
poll,42166,995070
poll,42167,1002593
poll,42168,1000066
poll,42169,1003629
poll,42170,996361
poll,42171,999785
poll,42172,1026602
poll,42173,990925
poll,42174,989022
poll,42175,991160
poll,42176,1002936
poll,42177,1004527
poll,42178,993464
poll,42179,1027612
poll,42180,1021009
poll,42181,956926
poll,42182,999158
poll,42183,997224
poll,42184,999858
poll,42185,999510
poll,42186,1001069
poll,42187,1026560
poll,42188,974905
poll,42189,1004218
poll,42190,992347
poll,42191,1003595
poll,42192,998837
poll,42193,1000466
poll,42194,1002945
poll,42195,998577
poll,42196,1032832
poll,42197,964995
poll,42198,1000436
poll,42199,999898
poll,42200,996205
poll,42201,1003906
poll,42202,1000653
poll,42203,1000319
poll,42204,1030706
poll,42205,997314
poll,42206,994420
poll,42207,973095
poll,42208,1028150
poll,42209,975473
poll,42210,1009237
poll,42211,991391
poll,42212,1030851
poll,42213,968337
poll,42214,999821
poll,42215,1001337
poll,42216,1044956
poll,42217,983283
poll,42218,971600
poll,42219,995864
poll,42220,1004354
poll,42221,998503
poll,42222,1052503
poll,42223,946713
poll,42224,1001107
poll,42225,1036133
poll,42226,1010165
poll,42227,956564
poll,42228,995224
poll,42229,1013915
poll,42230,1015055
poll,42231,972897
poll,42232,1006642
poll,42233,1010532
poll,42234,981954
poll,42235,1003901
poll,42236,995084
poll,42237,1045709
poll,42238,954651
poll,42239,999779
poll,42240,1002402
poll,42241,998644
poll,42242,998899
poll,42243,1000145
poll,42244,1004373
poll,42245,993112
poll,42246,1003035
poll,42247,1026452
poll,42248,974267
poll,42249,1001022
poll,42250,994823
poll,42251,1050193
poll,42252,955481
poll,42253,998696
poll,42254,996348
poll,42255,1032991
poll,42256,968632
poll,42257,998659
poll,42258,999351
poll,42259,1002548
poll,42260,1005024
poll,42261,995916
poll,42262,1000980
poll,42263,999443
poll,42264,999671
poll,42265,1007084
poll,42266,989278
poll,42267,1002283
poll,42268,1000400
poll,42269,1003419
poll,42270,996913
poll,42271,999664
poll,42272,1001067
poll,42273,999773
poll,42274,1001080
poll,42275,998133
poll,42276,1027098
poll,42277,975433
poll,42278,999079
poll,42279,998738
poll,42280,999648
poll,42281,1193032
poll,42282,807574
poll,42283,997518
poll,42284,999342
poll,42285,1002768
poll,42286,1000255
poll,42287,997573
poll,42288,999620
poll,42289,1017124
poll,42290,988686
poll,42291,996363
poll,42292,1017473
poll,42293,996373
poll,42294,989599
poll,42295,995047
poll,42296,999257
poll,42297,999826
poll,42298,1013990
poll,42299,993547
poll,42300,996224
poll,42301,999885
poll,42302,1004344
poll,42303,1002516
poll,42304,990118
poll,42305,1002989
poll,42306,1088155
poll,42307,910258
poll,42308,998409
poll,42309,1015243
poll,42310,984348
poll,42311,1003671
poll,42312,1013906
poll,42313,982636
poll,42314,1003269
poll,42315,1008726
poll,42316,988464
poll,42317,1002978
poll,42318,999898
poll,42319,1011408
poll,42320,994611
poll,42321,990859
poll,42322,1002903
poll,42323,1010333
poll,42324,988275
poll,42325,1001990
poll,42326,999570
poll,42327,1004877
poll,42328,995092
poll,42329,1000795
poll,42330,1029640
poll,42331,1034880
poll,42332,933354
poll,42333,998381
poll,42334,999496
poll,42335,1000027
poll,42336,1001242
poll,42337,999244
poll,42338,1004237
poll,42339,997567
poll,42340,1009152
poll,42341,988999
poll,42342,1002967
poll,42343,999462
poll,42344,1013866
poll,42345,992448
poll,42346,995105
poll,42347,998973
poll,42348,1011127
poll,42349,993531
poll,42350,992101
poll,42351,1034659
poll,42352,972700
poll,42353,995402
poll,42354,1001682
poll,42355,1029806
poll,42356,1028685
poll,42357,939899
poll,42358,997998
poll,42359,999271
poll,42360,1001853
poll,42361,1001098
poll,42362,997343
poll,42363,999783
poll,42364,1001874
poll,42365,1002548
poll,42366,999945
poll,42367,998622
poll,42368,999485
poll,42369,1012879
poll,42370,992133
poll,42371,1008883
poll,42372,1030445
poll,42373,968118
poll,42374,992529
poll,42375,992696
poll,42376,1003763
poll,42377,1008814
poll,42378,994856
poll,42379,996690
poll,42380,995645
poll,42381,1008364
poll,42382,1001951
poll,42383,999832
poll,42384,989940
poll,42385,1007214
poll,42386,995841
poll,42387,1040774
poll,42388,994787
poll,42389,965271
poll,42390,1003315
poll,42391,997292
poll,42392,1058329
poll,42393,953049
poll,42394,984506
poll,42395,1000486
poll,42396,1003216
poll,42397,1000174
poll,42398,999680
poll,42399,1002135
poll,42400,998794
poll,42401,995377
poll,42402,1004559
poll,42403,1003076
poll,42404,1029722
poll,42405,967175
poll,42406,1022732
poll,42407,973069
poll,42408,999746
poll,42409,999545
poll,42410,1003443
poll,42411,1001312
poll,42412,999520
poll,42413,1034510
poll,42414,965591
poll,42415,1000032
poll,42416,1032182
poll,42417,968858
poll,42418,994667
poll,42419,1006644
poll,42420,997033
poll,42421,1033248
poll,42422,965938
poll,42423,1001076
poll,42424,999794
poll,42425,1032989
poll,42426,967983
poll,42427,1001990
poll,42428,997188
poll,42429,999821
poll,42430,999414
poll,42431,1035059
poll,42432,963156
poll,42433,1016731
poll,42434,1019023
poll,42435,967237
poll,42436,1006377
poll,42437,989483
poll,42438,1003113
poll,42439,1003577
poll,42440,996305
poll,42441,1000535
poll,42442,999993
poll,42443,999716
poll,42444,1014981
poll,42445,991088
poll,42446,994189
poll,42447,1031796
poll,42448,979823
poll,42449,985483
poll,42450,1004959
poll,42451,994340
poll,42452,1013532
poll,42453,999864
poll,42454,987514
poll,42455,1003789
poll,42456,2002365
poll,42457,80656
poll,42458,1000558
poll,42459,999954
poll,42460,1000561
poll,42461,1000365
poll,42462,1001344
poll,42463,996883
poll,42464,1000519
poll,42465,1000532
poll,42466,999472
poll,42467,999257
poll,42468,1000228
poll,42469,1000867
poll,42470,1000343
poll,42471,998981
poll,42472,1001340
poll,42473,999863
poll,42474,999404
poll,42475,999316
poll,42476,1000712
poll,42477,1000785
poll,42478,999360
poll,42479,999617
poll,42480,999823
poll,42481,1000087
poll,42482,1000451
poll,42483,998982
poll,42484,999550
poll,42485,999978
poll,42486,1000872
poll,42487,998867
poll,42488,1000273
poll,42489,1001017
poll,42490,999060
poll,42491,1000436
poll,42492,1001200
poll,42493,998884
poll,42494,1000235
poll,42495,1000229
poll,42496,1001200
poll,42497,999699
poll,42498,998093
poll,42499,997473
poll,42500,999340
poll,42501,999634
poll,42502,1000252
poll,42503,999687
poll,42504,1000763
poll,42505,999664
poll,42506,1082486
poll,42507,917777
poll,42508,999510
poll,42509,1001694
poll,42510,999595
poll,42511,1000376
poll,42512,1000721
poll,42513,999033
poll,42514,998982
poll,42515,1004292
poll,42516,998256
poll,42517,998574
poll,42518,1001163
poll,42519,1011783
poll,42520,985823
poll,42521,999134
poll,42522,1000137
poll,42523,1001615
poll,42524,999350
poll,42525,998931
poll,42526,1000087
poll,42527,1000055
poll,42528,1000158
poll,42529,999712
poll,42530,999961
poll,42531,1007697
poll,42532,993591
poll,42533,999112
poll,42534,999813
poll,42535,1000337
poll,42536,1000714
poll,42537,999080
poll,42538,999827
poll,42539,1000113
poll,42540,1001101
poll,42541,998883
poll,42542,999757
poll,42543,1000075
poll,42544,1001470
poll,42545,998724
poll,42546,999640
poll,42547,1000064
poll,42548,1001560
poll,42549,998623
poll,42550,999832
poll,42551,999964
poll,42552,1000268
poll,42553,1000356
poll,42554,999810
poll,42555,999622
poll,42556,1000535
poll,42557,1020665
poll,42558,979193
poll,42559,999830
poll,42560,1000394
poll,42561,1000751
poll,42562,998678
poll,42563,1000004
poll,42564,999982
poll,42565,1001305
poll,42566,998695
poll,42567,999964
poll,42568,999937
poll,42569,1002456
poll,42570,998288
poll,42571,999538
poll,42572,999765
poll,42573,1001595
poll,42574,998798
poll,42575,999614
poll,42576,999908
poll,42577,1000123
poll,42578,1000805
poll,42579,999620
poll,42580,999544
poll,42581,1000512
poll,42582,1000326
poll,42583,999299
poll,42584,999816
poll,42585,1000260
poll,42586,1000274
poll,42587,999715
poll,42588,999749
poll,42589,1000161
poll,42590,1000631
poll,42591,999376
poll,42592,1000090
poll,42593,999996
poll,42594,1001424
poll,42595,998592
poll,42596,1000000
poll,42597,999779
poll,42598,1002115
poll,42599,998115
poll,42600,999761
poll,42601,999926
poll,42602,1000207
poll,42603,1000198
poll,42604,999814
poll,42605,1000134
poll,42606,1001141
poll,42607,999829
poll,42608,998872
poll,42609,999850
poll,42610,1000134
poll,42611,1000353
poll,42612,999740
poll,42613,999994
poll,42614,1000253
poll,42615,999884
poll,42616,999977
poll,42617,999877
poll,42618,1000069
poll,42619,1001914
poll,42620,998058
poll,42621,999703
poll,42622,1000032
poll,42623,1001922
poll,42624,998830
poll,42625,999351
poll,42626,999876
poll,42627,1000225
poll,42628,1000317
poll,42629,999467
poll,42630,1000369
poll,42631,1000462
poll,42632,1000889
poll,42633,998696
poll,42634,1005947
poll,42635,993813
poll,42636,1001103
poll,42637,999238
poll,42638,999857
poll,42639,999771
poll,42640,1001492
poll,42641,998836
poll,42642,999959
poll,42643,999665
poll,42644,1001305
poll,42645,998932
poll,42646,999656
poll,42647,1000026
poll,42648,1001545
poll,42649,998896
poll,42650,999722
poll,42651,999983
poll,42652,1000329
poll,42653,1001993
poll,42654,997584
poll,42655,999968
poll,42656,1000561
poll,42657,1000898
poll,42658,998978
poll,42659,1009303
poll,42660,990550
poll,42661,1001052
poll,42662,998664
poll,42663,1000122
poll,42664,1000068
poll,42665,1001811
poll,42666,998202
poll,42667,999860
poll,42668,999974
poll,42669,1001444
poll,42670,999150
poll,42671,999354
poll,42672,1021009
poll,42673,980555
poll,42674,998961
poll,42675,999462
poll,42676,1010155
poll,42677,992198
poll,42678,998764
poll,42679,999089
poll,42680,1008839
poll,42681,992050
poll,42682,1000870
poll,42683,1007070
poll,42684,1000320
poll,42685,990604
poll,42686,1001465
poll,42687,998893
poll,42688,999698
poll,42689,1000096
poll,42690,1001753
poll,42691,998202
poll,42692,1010173
poll,42693,998523
poll,42694,992528
poll,42695,999117
poll,42696,999883
poll,42697,1009752
poll,42698,991629
poll,42699,998584
poll,42700,1008942
poll,42701,990783
poll,42702,1000286
poll,42703,1001456
poll,42704,998285
poll,42705,1000127
poll,42706,1000742
poll,42707,1001153
poll,42708,998028
poll,42709,999890
poll,42710,1000095
poll,42711,1001280
poll,42712,998735
poll,42713,999901
poll,42714,1001344
poll,42715,1001338
poll,42716,997769
poll,42717,999565
poll,42718,1008992
poll,42719,993094
poll,42720,998176
poll,42721,999786
poll,42722,999991
poll,42723,1001383
poll,42724,998833
poll,42725,1009191
poll,42726,999249
poll,42727,991746
poll,42728,1001084
poll,42729,1007574
poll,42730,999987
poll,42731,991171
poll,42732,1001697
poll,42733,998255
poll,42734,1010280
poll,42735,989649
poll,42736,1001268
poll,42737,998626
poll,42738,999981
poll,42739,1000338
poll,42740,1001115
poll,42741,999119
poll,42742,999983
poll,42743,999397
poll,42744,1001522
poll,42745,998658
poll,42746,1008824
poll,42747,991165
poll,42748,1001046
poll,42749,998825
poll,42750,1000346
poll,42751,999686
poll,42752,1000529
poll,42753,1001119
poll,42754,998955
poll,42755,999428
poll,42756,1000276
poll,42757,1001230
poll,42758,998444
poll,42759,1000371
poll,42760,999840
poll,42761,1001148
poll,42762,1007733
poll,42763,1000892
poll,42764,990208
poll,42765,1001179
poll,42766,998653
poll,42767,999955
poll,42768,1000351
poll,42769,1000102
poll,42770,1001335
poll,42771,998385
poll,42772,1008777
poll,42773,992633
poll,42774,998515
poll,42775,1027766
poll,42776,972147
poll,42777,1000675
poll,42778,1000941
poll,42779,998371
poll,42780,1000035
poll,42781,1000304
poll,42782,1001270
poll,42783,1007446
poll,42784,991020
poll,42785,999901
poll,42786,1001475
poll,42787,998769
poll,42788,1008672
poll,42789,991403
poll,42790,1001471
poll,42791,1003135
poll,42792,995370
poll,42793,999806
poll,42794,1001407
poll,42795,999512
poll,42796,999363
poll,42797,999749
poll,42798,1001216
poll,42799,998888
poll,42800,999868
poll,42801,1000114
poll,42802,1006805
poll,42803,994469
poll,42804,999019
poll,42805,999715
poll,42806,1000483
poll,42807,1000686
poll,42808,1007736
poll,42809,999928
poll,42810,991085
poll,42811,1000426
poll,42812,999593
poll,42813,1002320
poll,42814,998071
poll,42815,1002168
poll,42816,997504
poll,42817,999886
poll,42818,999931
poll,42819,1001681
poll,42820,998546
poll,42821,1000252
poll,42822,1001171
poll,42823,999223
poll,42824,1000529
poll,42825,998794
poll,42826,999828
poll,42827,1000249
poll,42828,1001046
poll,42829,998722
poll,42830,1009925
poll,42831,990971
poll,42832,1000982
poll,42833,998239
poll,42834,1009865
poll,42835,990012
poll,42836,1001276
poll,42837,998743
poll,42838,999963
poll,42839,1000112
poll,42840,1001523
poll,42841,998460
poll,42842,1008831
poll,42843,991180
poll,42844,1001467
poll,42845,998463
poll,42846,1009099
poll,42847,991082
poll,42848,1001022
poll,42849,999428
poll,42850,1000094
poll,42851,1008599
poll,42852,991279
poll,42853,1000990
poll,42854,1007464
poll,42855,1018477
poll,42856,972516
poll,42857,1001127
poll,42858,999075
poll,42859,999803
poll,42860,999961
poll,42861,1001287
poll,42862,998761
poll,42863,1009817
poll,42864,990279
poll,42865,1001149
poll,42866,998728
poll,42867,1000470
poll,42868,999713
poll,42869,1001603
poll,42870,998135
poll,42871,1008925
poll,42872,1000039
poll,42873,992187
poll,42874,999146
poll,42875,999717
poll,42876,1000198
poll,42877,1000294
poll,42878,1001426
poll,42879,998316
poll,42880,999789
poll,42881,1000262
poll,42882,1001485
poll,42883,1008905
poll,42884,998383
poll,42885,991218
poll,42886,1001153
poll,42887,998706
poll,42888,1010423
poll,42889,989782
poll,42890,1001570
poll,42891,998198
poll,42892,1008991
poll,42893,990899
poll,42894,1001837
poll,42895,998240
poll,42896,1000021
